id,remitente,asunto,contenido,enlaces,adjuntos,label
9001707,bloqueo@secure-inbursa.com-account.org,Préstamo aprobado — revise su estatus,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://secure-payments.support/confirm,comprobante.html,spam
9001903,verificacion@bancoppel-identidad.info,Recibe bonificación por lealtad,"Para evitar el cierre, inicia sesion y verifica aqui.",http://mx-account-secure.info/verify,,spam
9001097,identidad@inbursa.mx-login.safe-verify.com,"Reembolso disponible, confirma tus datos",Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://bit.ly/banco-verify-123,acuse.rar,spam
9000203,alertas@bancoppel.com,Estado de cuenta disponible,Se actualizó tu información de contacto correctamente.,,ticket_pago.pdf,ham
9000307,banca.en.linea@bancoazteca.com.mx,Programación de transferencia exitosa,Se actualizó tu información de contacto correctamente.,,aviso_domiciliacion.pdf,ham
9001574,seguridad@hsbc-ayuda.cc,Comprueba tu dispositivo para continuar,Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://safe-check-login.xyz/auth,,spam
9001648,seguridad@santander.mx.reintegro.live,Recibe bonificación por lealtad,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://verify-identidad.link/login,app_seguridad.apk,spam
9001481,bloqueo@secure-citibanamex.com-account.org,Comprueba tu dispositivo para continuar,Valida tu token para mantener activa la banca movil.,http://mx-account-secure.info/verify,acuse.rar,spam
9000908,servicio.cliente@bancoppel.com,Confirmación de pago de tarjeta,Se actualizó tu información de contacto correctamente.,https://www.bancoazteca.com.mx/,,ham
9001722,noreply@scotiabank-alerta.support,Préstamo aprobado — revise su estatus,Inicia sesion para activar tu bonificacion.,http://update-token.top/session,factura.zip,spam
9001342,reintegro@banorte-seguridad.com.co,Tu cuenta será cerrada en 24 horas,Se requiere un pago unico administrativo para liberar tu paquete.,http://safe-check-login.xyz/auth,factura.zip,spam
9000256,servicio.cliente@scotiabank.com.mx,Código de verificación de un solo uso,Tu código de verificación es 130122. No lo compartas con nadie.,https://www.afirme.com/,,ham
9000485,servicio.cliente@banorte.com,Notificación de acceso desde nuevo dispositivo,Tu estado de cuenta de septiembre ya está disponible en banca en línea.,https://www.banorte.com/,comprobante_pago.pdf,ham
9001523,identidad@afirme.mx.reintegro.live,Préstamo aprobado — revise su estatus,Inicia sesion para activar tu bonificacion.,http://secure-payments.support/confirm,token_instalador.exe,spam
9000712,alertas@scotiabank.com.mx,Transferencia recibida,"Detectamos un inicio de sesión desde Puebla. Si fuiste tú, ignora este mensaje.",https://www.bbva.mx/,ticket_pago.pdf,ham
9001218,actualizacion@secure-banorte.com-account.org,"Actividad inusual, valida tu sesión",Confirma tu informacion y actualiza tus preguntas de seguridad.,http://secure-payments.support/confirm,token_instalador.exe,spam
9001579,actualizacion@bancoppel.mx.reintegro.live,Verifica tu identidad para evitar suspensión,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://mx-account-secure.info/verify,comprobante.html,spam
9001104,verificacion@secure-santander.com.mx-account.org,"Reembolso disponible, confirma tus datos",Se requiere un pago unico administrativo para liberar tu paquete.,,,spam
9001078,help-desk@santander-verify.io,"Actividad inusual, valida tu sesión",Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://safe-check-login.xyz/auth,token_instalador.exe,spam
9000342,estado.cuenta@bancoppel.com,Programación de transferencia exitosa,Tu tarjeta terminación ****3196 está lista en la sucursal seleccionada.,,ticket_pago.pdf,ham
9000004,no-reply@banorte.com,Programación de transferencia exitosa,Se actualizó tu información de contacto correctamente.,https://www.banorte.com/,,ham
9000765,tokens@inbursa.com,Código de verificación de un solo uso,La transferencia programada para 25 de diciembre quedó registrada.,https://www.bbva.mx/,,ham
9000742,servicio.cliente@scotiabank.com.mx,Recordatorio de corte de tarjeta,Confirmamos el pago por $8636.70 de tu tarjeta terminación ****4689.,https://www.scotiabank.com.mx/,aviso_domiciliacion.pdf,ham
9001689,bloqueo@secure-scotiabank.com.mx-account.org,"Pago rechazado, actualiza tu método","Para evitar el cierre, inicia sesion y verifica aqui.",http://short.url/secure-pay,,spam
9001223,reembolso@bbva-ayuda.cc,Verifica tu identidad para evitar suspensión,Actualiza tu metodo de pago para evitar cargos adicionales.,http://mx-account-secure.info/verify,,spam
9000604,seguridad@afirme.com,Estado de cuenta disponible,Has recibido una transferencia por $875.16 de Sofía Hernández.,https://www.santander.com.mx/,ticket_pago.pdf,ham
9001309,noreply@scotiabank-ayuda.cc,Préstamo aprobado — revise su estatus,"Para evitar el cierre, inicia sesion y verifica aqui.",http://short.url/secure-pay,,spam
9001974,verificacion@bancoazteca-verify.io,Bloqueo temporal de tu cuenta,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://bit.ly/banco-verify-123,token_instalador.exe,spam
9001204,verificacion@secure-banbajio.com-account.org,Recibe bonificación por lealtad,Inicia sesion para activar tu bonificacion.,http://verify-identidad.link/login,token_instalador.exe,spam
9001312,reembolso@bbva.mx-login.safe-verify.com,Comprueba tu dispositivo para continuar,Se requiere un pago unico administrativo para liberar tu paquete.,http://verify-identidad.link/login,,spam
9001725,identidad@secure-bancoazteca.com.mx-account.org,"Pago rechazado, actualiza tu método",Confirma tu informacion y actualiza tus preguntas de seguridad.,http://bit.ly/banco-verify-123,factura.zip,spam
9001249,reintegro@santander-verify.io,Verifica tu identidad para evitar suspensión,Se requiere un pago unico administrativo para liberar tu paquete.,http://update-token.top/session,,spam
9001461,alerta@inbursa.mx-login.safe-verify.com,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesion y verifica aqui.",http://inbursa.mx-login.safe-verify.com/login,token_instalador.exe,spam
9001632,bloqueo@banorte-ayuda.cc,Comprueba tu dispositivo para continuar,Valida tu token para mantener activa la banca movil.,http://banorte-ayuda.cc/login,acuse.rar,spam
9001927,noreply@citibanamex.mx.reintegro.live,"Actividad inusual, valida tu sesión",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,,comprobante.html,spam
9000756,alertas@ci-bank.com,Aviso de domiciliación ejecutada,"Detectamos un inicio de sesión desde León. Si fuiste tú, ignora este mensaje.",,,ham
9001442,actualizacion@afirme.mx.reintegro.live,"Reembolso disponible, confirma tus datos",Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://secure-payments.support/confirm,app_seguridad.apk,spam
9001586,soporte@hsbc.mx.reintegro.live,Tu cuenta será cerrada en 24 horas,Se requiere un pago unico administrativo para liberar tu paquete.,http://secure-payments.support/confirm,token_instalador.exe,spam
9001871,soporte@inbursa-ayuda.cc,Préstamo aprobado — revise su estatus,Su prestamo ha sido aprobado. Para revizar su estatus de click al siguiente enlace.,http://inbursa-ayuda.cc/login,token_instalador.exe,spam
9001741,actualizacion@bancoazteca.mx.reintegro.live,Acceso no reconocido. Restablece tu contraseña,"Para evitar el cierre, inicia sesion y verifica aqui.",http://secure-payments.support/confirm,acuse.rar,spam
9001164,noreply@inbursa.mx.reintegro.live,Comprueba tu dispositivo para continuar,Inicia sesion para activar tu bonificacion.,http://safe-check-login.xyz/auth,acuse.rar,spam
9000521,notificaciones@bancoazteca.com.mx,Transferencia recibida,Tu estado de cuenta de septiembre ya está disponible en banca en línea.,https://www.banregio.com/,ticket_pago.pdf,ham
9000957,pagos@hsbc.com.mx,Alerta de movimiento en tu cuenta,Se registró un cargo por $2830.94 en comercio MERCADOLIBRE el 7 de mayo.,,ticket_pago.pdf,ham
9000688,comunicaciones@afirme.com,Código de verificación de un solo uso,Has recibido una transferencia por $3768.88 de Ana Torres.,https://www.santander.com.mx/,movimientos.csv,ham
9001454,soporte@hsbc.mx.reintegro.live,"Pago rechazado, actualiza tu método",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://verify-identidad.link/login,app_seguridad.apk,spam
9001604,bloqueo@bancoazteca-seguridad.com.mx.co,Verifica tu identidad para evitar suspensión,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://short.url/secure-pay,token_instalador.exe,spam
9000166,seguridad@bbva.mx,Recordatorio de corte de tarjeta,Tu tarjeta terminación ****5199 está lista en la sucursal seleccionada.,https://www.cibanco.com/,movimientos.csv,ham
9000045,notificaciones@hsbc.com.mx,Alerta de movimiento en tu cuenta,Tu código de verificación es 335815. No lo compartas con nadie.,https://www.bancoazteca.com.mx/,ticket_pago.pdf,ham
9000465,notificaciones@banbajio.com,Notificación de acceso desde nuevo dispositivo,Tu tarjeta terminación ****6320 está lista en la sucursal seleccionada.,https://www.banregio.com/,ticket_pago.pdf,ham
9000097,alertas@scotiabank.com.mx,Confirmación de pago de tarjeta,Se registró un cargo por $10383.16 en comercio MERCADOLIBRE el 9 de agosto.,https://www.cibanco.com/,movimientos.csv,ham
9000738,alertas@bancoazteca.com.mx,Alerta de movimiento en tu cuenta,Tu estado de cuenta de marzo ya está disponible en banca en línea.,https://www.banbajio.com/,aviso_domiciliacion.pdf,ham
9000992,comunicaciones@scotiabank.com.mx,Confirmación de pago de tarjeta,La domiciliación por $196.34 se aplicó a tu cuenta ****2512.,,movimientos.csv,ham
9000213,estado.cuenta@inbursa.com,Actualización de datos completada,Se actualizó tu información de contacto correctamente.,https://www.bancoppel.com/,aviso_domiciliacion.pdf,ham
9001609,noreply@scotiabank-verify.io,Préstamo aprobado — revise su estatus,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://bit.ly/banco-verify-123,,spam
9000652,pagos@inbursa.com,Confirmación de pago de tarjeta,Tu código de verificación es 693260. No lo compartas con nadie.,https://www.citibanamex.com/,,ham
9001086,bloqueo@bancoazteca-identidad.info,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesion y verifica aqui.",http://safe-check-login.xyz/auth,comprobante.html,spam
9000971,alertas@hsbc.com.mx,Notificación de acceso desde nuevo dispositivo,Tu código de verificación es 833768. No lo compartas con nadie.,,,ham
9001408,reembolso@inbursa.mx-login.safe-verify.com,Acceso no reconocido. Restablece tu contraseña,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-payments.support/confirm,comprobante.html,spam
9000983,seguridad@hsbc.com.mx,Tu tarjeta está lista para entrega,Tu código de verificación es 309159. No lo compartas con nadie.,https://www.afirme.com/,ticket_pago.pdf,ham
9001385,identidad@santander-seguridad.com.mx.co,Confirma tarjeta terminación ****9862,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://bit.ly/banco-verify-123,,spam
9001698,identidad@banbajio.mx-login.safe-verify.com,Comprueba tu dispositivo para continuar,Actualiza tu metodo de pago para evitar cargos adicionales.,http://banbajio.mx-login.safe-verify.com/login,acuse.rar,spam
9001571,alerta@afirme-ayuda.cc,Tu cuenta será cerrada en 24 horas,Detectamos accesos extranos. Restablece tu contrasena ahora.,http://mx-account-secure.info/verify,factura.zip,spam
9001004,seguridad@santander-alerta.support,"Pago rechazado, actualiza tu método",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-payments.support/confirm,comprobante.html,spam
9000454,soporte@bbva.mx,Estado de cuenta disponible,Tu código de verificación es 087806. No lo compartas con nadie.,https://www.afirme.com/,comprobante_pago.pdf,ham
9001909,seguridad@banbajio-identidad.info,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://update-token.top/session,acuse.rar,spam
9000436,estado.cuenta@banorte.com,Confirmación de pago de tarjeta,Se actualizó tu información de contacto correctamente.,,aviso_domiciliacion.pdf,ham
9000341,servicio.cliente@bbva.mx,Alerta de movimiento en tu cuenta,La domiciliación por $10892.20 se aplicó a tu cuenta ****3805.,https://www.bancoppel.com/,aviso_domiciliacion.pdf,ham
9001624,soporte@santander.mx.reintegro.live,Actualiza tu token de seguridad,Actualiza tu metodo de pago para evitar cargos adicionales.,http://santander.mx.reintegro.live/login,app_seguridad.apk,spam
9000434,comunicaciones@afirme.com,Código de verificación de un solo uso,Tu tarjeta terminación ****1666 está lista en la sucursal seleccionada.,https://www.cibanco.com/,,ham
9001436,actualizacion@santander-identidad.info,Recibe bonificación por lealtad,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://santander-identidad.info/login,token_instalador.exe,spam
9000495,tokens@bancoppel.com,Aviso de domiciliación ejecutada,Se registró un cargo por $6439.49 en comercio SPOTIFY el 12 de abril.,https://www.banbajio.com/,ticket_pago.pdf,ham
9001931,alerta@banregio-ayuda.cc,Comprueba tu dispositivo para continuar,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://update-token.top/session,acuse.rar,spam
9001733,actualizacion@secure-bancoazteca.com.mx-account.org,Acceso no reconocido. Restablece tu contraseña,Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://secure-bancoazteca.com.mx-account.org/login,token_instalador.exe,spam
9001123,alerta@banbajio-verify.io,Confirma tarjeta terminación ****1911,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bit.ly/banco-verify-123,,spam
9000527,seguridad@ci-bank.com,Tu tarjeta está lista para entrega,Se actualizó tu información de contacto correctamente.,https://www.scotiabank.com.mx/,comprobante_pago.pdf,ham
9001533,bloqueo@banorte-seguridad.com.co,Recibe bonificación por lealtad,Actualiza tu metodo de pago para evitar cargos adicionales.,http://banorte-seguridad.com.co/login,acuse.rar,spam
9000001,seguridad@inbursa.com,Estado de cuenta disponible,Se registró un cargo por $3521.88 en comercio CFE el 6 de noviembre.,https://www.banorte.com/,estado_cuenta.pdf,ham
9000794,tokens@bancoppel.com,Código de verificación de un solo uso,Confirmamos el pago por $4895.08 de tu tarjeta terminación ****4834.,https://www.banregio.com/,estado_cuenta.pdf,ham
9001873,help-desk@scotiabank-alerta.support,Recibe bonificación por lealtad,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://short.url/secure-pay,factura.zip,spam
9000184,alertas@afirme.com,Notificación de acceso desde nuevo dispositivo,Tu tarjeta terminación ****6771 está lista en la sucursal seleccionada.,,comprobante_pago.pdf,ham
9000596,notificaciones@scotiabank.com.mx,Confirmación de pago de tarjeta,La transferencia programada para 6 de abril quedó registrada.,https://www.bbva.mx/,aviso_domiciliacion.pdf,ham
9000243,estado.cuenta@inbursa.com,Programación de transferencia exitosa,Has recibido una transferencia por $3561.91 de Ana Torres.,https://www.bbva.mx/,aviso_domiciliacion.pdf,ham
