id,remitente,asunto,contenido,enlaces,adjuntos,label
2200,bitcoin@loteria-premios.top,Renueva tu seguro con 80% de descuento,Use el cupón antes de medianoche para obtener el descuento.,http://sorteazo.today/registro,,spam
9,no-reply@github.com,Nuevo inicio de sesión en tu cuenta,Se detectó un inicio de sesión desde Windows. Revisa tu configuración si no fuiste tú.,https://github.com/settings/security,,ham
1115,bitcoin@loteria-premios.top,Deposita y DUPLICA tu dinero en 24h,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://cryptofast.biz/login,oferta.pdf,spam
1046,juan@unam.mx,Clase de IA – enlace a Teams,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://docs.google.com/document/d/abc123/edit,temario.pdf,ham
1929,reclamo@airdrop-gift.io,Acceso VIP a ganancias diarias,Evite el cierre iniciando sesión en el siguiente enlace.,http://ofertas-rapidas.xyz/deal,oferta.pdf,spam
1732,juridico@biblioteca.edu.mx,Actualización de contraseña corporativa,Estás invitado al seminario de investigación este jueves.,https://intranet.empresa.com/login,temario.pdf,ham
1854,ganador@inversion-milagro.co,Oferta exclusiva: iPhone por $1 solo hoy,Use el cupón antes de medianoche para obtener el descuento.,http://ganamas.click/ingreso,comprobante.rar,spam
1394,contabilidad@plataforma.edu,Envío de factura del mes,Revisa las nuevas políticas publicadas en la intranet.,https://calendar.google.com/event?eid=123,calificaciones.xlsx,ham
1450,juridico@plataforma.edu,Entrega de credenciales,El acta ya está disponible para consulta.,https://teams.microsoft.com/l/meetup-join/abc123,factura.pdf,ham
1466,maria@instituto.edu,Capacitación en seguridad informática,Tu constancia está lista para descargar en el portal.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
2335,bono@inversion-milagro.co,Última oportunidad: regalo asegurado,"Detectamos actividad inusual, verifica tu identidad ahora.",http://airdrop-gift.io/connect,pago_pendiente.scr,spam
1382,admin@universidad.edu.mx,Actualización de contraseña corporativa,Adjuntamos material de capacitación actualizado.,https://teams.microsoft.com/l/meetup-join/abc123,,ham
2135,lottery@ofertas-rapidas.xyz,URGE: Verifica tu cuenta para evitar suspensión,Acceso inmediato a ganancias automáticas.,http://loteria-premios.top/gana,soporte.exe,spam
1023,maria@unam.mx,Resultados de examen parcial,Adjunto el orden del día para la reunión de mañana.,https://wifi.unam.mx/renovacion,,ham
1968,desconocido@verifica-seguro.link,"Cupón de 90% de descuento, hoy solamente",Evite el cierre iniciando sesión en el siguiente enlace.,http://regalo365.cc/activar,acuse.zip,spam
1789,bitcoin@sorteazo.today,Recibe un crédito SIN revisar buró,Aproveche la renovación con tarifa preferente.,http://verifica-seguro.link/login,comprobante.rar,spam
1293,tesoreria@gob.mx,Cita en servicios escolares,La clase de mañana será en el aula 204.,https://wifi.unam.mx/renovacion,informe.pdf,ham
1736,secretaria@fundacion.org,Actualización de contraseña corporativa,Adjuntamos material de capacitación actualizado.,https://wifi.unam.mx/renovacion,factura.pdf,ham
1291,it.helpdesk@biblioteca.edu.mx,Acceso a WiFi universitario,Recuerda que la fecha límite de entrega es el viernes.,https://drive.google.com/file/d/abc123/view,convocatoria.pdf,ham
1100,promo@promo-cash.win,Factura vencida – pague ahora,"Quedan pocas unidades, aprovecha ya mismo.",http://inversion-milagro.co/alta,factura.zip,spam
1896,soporte.seguridad@vip-premios.vc,Última oportunidad: regalo asegurado,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://bit.ly/verify-345,factura.zip,spam
1806,reclamo@verifica-seguro.link,Renueva tu seguro con 80% de descuento,Conéctese para recibir tokens gratuitos en su billetera.,,soporte.exe,spam
1949,desconocido@loteria-premios.top,Trabajo desde casa y gana $5000/semana,"Su reembolso está listo, ingrese sus datos bancarios.",http://regalo365.cc/activar,acuse.zip,spam
1266,admin@municipio.gob.mx,Aviso de mantenimiento de servidores,Se envía el detalle del presupuesto para revisión.,https://calendar.google.com/event?eid=123,informe.pdf,ham
1241,rh@hospital.org,Envío de factura del mes,"Por seguridad, actualiza tu contraseña en el portal interno.",https://aulavirtual.universidad.edu.mx/curso,calificaciones.xlsx,ham
1078,maria@unam.mx,Confirmación de inscripción,Se adjunta la factura correspondiente a este mes.,https://calendar.google.com/event?eid=123,,ham
2080,ganador@bonus-premio.ru,Recibe un crédito SIN revisar buró,"Para liberar su paquete, complete el pago administrativo.",http://ganamas.click/ingreso,,spam
2103,ganador@ofertas-rapidas.xyz,"Reembolso disponible, confirma tus datos","Para liberar su paquete, complete el pago administrativo.",,premio.doc,spam
1330,comunicacion@empresa.com,Recordatorio de entrega de proyecto,"Por seguridad, actualiza tu contraseña en el portal interno.",https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
17,ventas@empresa,Oferta exclusiva 100% GRATIS,Compra uno y llévate otro GRATIS!!! CLICK AQUÍ,http://malwareshare.cn/offer,,spam
1463,juan@instituto.edu,Actualización de nómina,Tu acceso a la red WiFi ha sido renovado por un año.,https://drive.google.com/file/d/abc123/view,reporte.csv,ham
1785,premio@sorteazo.today,Trabajo desde casa y gana $5000/semana,Complete el formulario para su devolución tributaria.,http://ofertas-rapidas.xyz/deal,comprobante.rar,spam
1163,it.helpdesk@escuela.mx,Recordatorio de entrega de proyecto,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://calendar.google.com/event?eid=123,factura.pdf,ham
2328,oportunidad@verifica-seguro.link,Oferta exclusiva: iPhone por $1 solo hoy,Complete el formulario para su devolución tributaria.,http://verifica-seguro.link/login,,spam
1837,verificacion@promo-cash.win,"Reembolso disponible, confirma tus datos",Aproveche la renovación con tarifa preferente.,http://inversion-milagro.co/alta,soporte.exe,spam
1776,facturacion@vip-premios.vc,Tu suscripción ha sido suspendida,Acceso inmediato a ganancias automáticas.,http://ofertas-rapidas.xyz/deal,premio.doc,spam
1509,tesoreria@instituto.edu,Actualización de contraseña corporativa,Adjuntamos material de capacitación actualizado.,https://aulavirtual.universidad.edu.mx/curso,informe.pdf,ham
1408,inscripciones@empresa.com,Reunión de seguimiento,La clase de mañana será en el aula 204.,https://wifi.unam.mx/renovacion,calificaciones.xlsx,ham
1019,prof.juarez@unam.mx,Horario de junta semanal,Adjunto el orden del día para la reunión de mañana.,https://calendar.google.com/event?eid=123,temario.pdf,ham
2192,bono@cryptofast.biz,Solicita tu devolución de impuestos,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://loteria-premios.top/gana,pago_pendiente.scr,spam
1859,facturacion@cryptofast.biz,Acceso VIP a ganancias diarias,"Su paquete está detenido, verifique los datos de envío.",http://inversion-milagro.co/alta,comprobante.rar,spam
1437,servicios.escolares@fundacion.org,Horario de junta semanal,Puedes pasar por tu credencial a control escolar.,https://intranet.empresa.com/login,,ham
2008,facturacion@promo-cash.win,Recibe un crédito SIN revisar buró,"Su reembolso está listo, ingrese sus datos bancarios.",,factura.zip,spam
2081,promo@regalo365.cc,Alerta de seguridad: restablece tu contraseña,"Tu regalo te espera, confirma tu dirección.",http://promo-cash.win/recoge,premio.doc,spam
1235,maria@tecnm.mx,Actualización de contraseña corporativa,Adjuntamos material de capacitación actualizado.,https://calendar.google.com/event?eid=123,calificaciones.xlsx,ham
1232,contabilidad@hospital.org,Revisión de presupuesto,Favor de revisar la actualización de la nómina.,https://wifi.unam.mx/renovacion,calificaciones.xlsx,ham
2216,inversion@regalo365.cc,"Ganador seleccionado, confirma identidad",Acceso inmediato a ganancias automáticas.,http://vip-premios.vc/acceso,acuse.zip,spam
1986,desconocido@verifica-seguro.link,Liberación de envío retenido en aduana,"Para recibir el premio, suba una copia de su identificación.",http://sorteazo.today/registro,comprobante.rar,spam
1725,juan@biblioteca.edu.mx,Capacitación en seguridad informática,Estás invitado al seminario de investigación este jueves.,https://drive.google.com/file/d/abc123/view,orden_dia.docx,ham
2253,oportunidad@sorteazo.today,"Ganador seleccionado, confirma identidad","Tu regalo te espera, confirma tu dirección.",http://ganamas.click/ingreso,,spam
4,biblioteca@universidad.mx,Recordatorio de préstamo de libros,"Estimado estudiante, recuerda devolver los libros antes del viernes.",https://biblioteca.universidad.mx/prestamos,,ham
1443,admin@hospital.org,Acceso a WiFi universitario,Tu cita fue programada para el miércoles 10:00.,https://portal.miuniversidad.mx/ingresar,convocatoria.pdf,ham
1631,compras@empresa.com,Capacitación en seguridad informática,Tu cita fue programada para el miércoles 10:00.,https://teams.microsoft.com/l/meetup-join/abc123,,ham
1063,contabilidad@universidad.edu.mx,Acceso a WiFi universitario,Recuerda que la fecha límite de entrega es el viernes.,https://calendar.google.com/event?eid=123,temario.pdf,ham
2061,ganador@vip-premios.vc,Oferta exclusiva: iPhone por $1 solo hoy,"Tu regalo te espera, confirma tu dirección.",http://ofertas-rapidas.xyz/deal,,spam
1485,inscripciones@instituto.edu,Constancia de estudios disponible,Estás invitado al seminario de investigación este jueves.,https://intra.miempresa.mx/politicas,reporte.csv,ham
1312,compras@municipio.gob.mx,Acta de calificaciones disponible,Tu constancia está lista para descargar en el portal.,https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
2050,desconocido@verifica-seguro.link,Liberación de envío retenido en aduana,"No requiere experiencia, cupos limitados.",http://verifica-seguro.link/login,comprobante.rar,spam
1910,inversion@cryptofast.biz,Tu cuenta será cerrada en 24h,"Tu regalo te espera, confirma tu dirección.",,,spam
1013,admin@miempresa.mx,Confirmación de inscripción,Consulta tus calificaciones en el sistema académico.,https://intranet.empresa.com/login,informe.pdf,ham
1500,soporte@biblioteca.edu.mx,Horario de junta semanal,Tu inscripción ha sido confirmada exitosamente.,https://intranet.empresa.com/login,calificaciones.xlsx,ham
1404,juridico@biblioteca.edu.mx,Revisión de presupuesto,Tu cita fue programada para el miércoles 10:00.,https://teams.microsoft.com/l/meetup-join/abc123,factura.pdf,ham
1507,juridico@municipio.gob.mx,Actualización de políticas internas,Consulta tus calificaciones en el sistema académico.,https://teams.microsoft.com/l/meetup-join/abc123,convocatoria.pdf,ham
1665,secretaria@hospital.org,Reunión de seguimiento,Agenda una reunión de seguimiento esta semana.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
2180,bitcoin@airdrop-gift.io,Factura vencida – pague ahora,Multiplica tu inversión de forma garantizada.,http://vip-premios.vc/acceso,comprobante.rar,spam
1525,inscripciones@biblioteca.edu.mx,Actualización de contraseña corporativa,Favor de revisar la actualización de la nómina.,https://wifi.unam.mx/renovacion,temario.pdf,ham
2123,noreply@bonus-premio.ru,¡Has ganado un premio MILLONARIO!,Complete el formulario para su devolución tributaria.,http://loteria-premios.top/gana,acuse.zip,spam
1920,ganador@inversion-milagro.co,Liberación de envío retenido en aduana,Actualice su método de pago para reactivar la suscripción.,http://sorteazo.today/registro,acuse.zip,spam
1329,recepcion@escuela.mx,Constancia de estudios disponible,Tu inscripción ha sido confirmada exitosamente.,https://intra.miempresa.mx/politicas,calificaciones.xlsx,ham
2238,lottery@sorteazo.today,"Cupón de 90% de descuento, hoy solamente","Para recibir el premio, suba una copia de su identificación.",http://vip-premios.vc/acceso,oferta.pdf,spam
1225,inscripciones@gob.mx,Invitación a seminario de investigación,Tu constancia está lista para descargar en el portal.,https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
1360,admin@empresa-finanzas.com,Constancia de estudios disponible,El acta ya está disponible para consulta.,https://intranet.empresa.com/login,calificaciones.xlsx,ham
1690,servicios.escolares@municipio.gob.mx,Cambio de aula para mañana,Tu acceso a la red WiFi ha sido renovado por un año.,https://intra.miempresa.mx/politicas,convocatoria.pdf,ham
2148,bitcoin@verifica-seguro.link,Oferta exclusiva: iPhone por $1 solo hoy,Multiplica tu inversión de forma garantizada.,http://inversion-milagro.co/alta,soporte.exe,spam
1341,comunicacion@municipio.gob.mx,Horario de junta semanal,Se adjunta la factura correspondiente a este mes.,https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
2326,desconocido@loteria-premios.top,Recibe un crédito SIN revisar buró,"Tu regalo te espera, confirma tu dirección.",http://vip-premios.vc/acceso,soporte.exe,spam
1153,reclamo@promo-cash.win,Confirma tu paquete pendiente,Pague su factura atrasada para evitar recargos.,http://promo-cash.win/recoge,factura.zip,spam
1381,contabilidad@empresa.com,Confirmación de inscripción,Favor de revisar la actualización de la nómina.,https://intranet.empresa.com/login,temario.pdf,ham
1973,oportunidad@promo-cash.win,Factura vencida – pague ahora,Aproveche la renovación con tarifa preferente.,http://verifica-seguro.link/login,pago_pendiente.scr,spam
2265,bono@regalo365.cc,Última oportunidad: regalo asegurado,"Quedan pocas unidades, aprovecha ya mismo.",http://verifica-seguro.link/login,pago_pendiente.scr,spam
1454,tesoreria@escuela.mx,Actualización de políticas internas,Revisa las nuevas políticas publicadas en la intranet.,https://teams.microsoft.com/l/meetup-join/abc123,factura.pdf,ham
1151,ganador@regalo365.cc,Factura vencida – pague ahora,Acceso inmediato a ganancias automáticas.,http://promo-cash.win/recoge,oferta.pdf,spam
1796,credito@inversion-milagro.co,"Reembolso disponible, confirma tus datos",Use el cupón antes de medianoche para obtener el descuento.,http://ganamas.click/ingreso,oferta.pdf,spam
1813,reclamo@regalo365.cc,Alerta de seguridad: restablece tu contraseña,"Para recibir el premio, suba una copia de su identificación.",http://sorteazo.today/registro,acuse.zip,spam
1546,servicios.escolares@municipio.gob.mx,Invitación a seminario de investigación,Adjunto el orden del día para la reunión de mañana.,https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
1807,verificacion@sorteazo.today,Alerta de seguridad: restablece tu contraseña,Aproveche la renovación con tarifa preferente.,http://airdrop-gift.io/connect,,spam
2355,lottery@sorteo-gratis.site,Liberación de envío retenido en aduana,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://bit.ly/verify-345,acuse.zip,spam
1558,compras@unam.mx,Recordatorio de entrega de proyecto,"Por seguridad, actualiza tu contraseña en el portal interno.",https://intranet.empresa.com/login,reporte.csv,ham
1260,secretaria@empresa.com,Cambio de aula para mañana,Adjunto el orden del día para la reunión de mañana.,https://teams.microsoft.com/l/meetup-join/abc123,factura.pdf,ham
