id,remitente,asunto,contenido,enlaces,adjuntos,label
2184,lottery@sorteazo.today,Confirma tu paquete pendiente,Multiplica tu inversión de forma garantizada.,http://bit.ly/verify-345,acuse.zip,spam
1434,biblioteca@hospital.org,Reunión de seguimiento,Adjunto el orden del día para la reunión de mañana.,https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
4110,identidad@bbva.mx-login.safe-verify.com,Bloqueo temporal de tu cuenta,Se requiere un pago único administrativo para liberar tu paquete.,http://bbva.mx-login.safe-verify.com/ingreso,acceso.rar,spam
1753,contabilidad@escuela.mx,Entrega de credenciales,El acta ya está disponible para consulta.,https://portal.miuniversidad.mx/ingresar,convocatoria.pdf,ham
1119,reclamo@loteria-premios.top,¡Has ganado un premio MILLONARIO!,Acceso inmediato a ganancias automáticas.,http://ofertas-rapidas.xyz/deal,,spam
3261,no-reply@banbajio.com,Transferencia recibida,Has recibido una transferencia por $2689.67 de Ana Torres.,https://www.bancoppel.com/,comprobante_pago.pdf,ham
1891,bitcoin@verifica-seguro.link,Recibe un crédito SIN revisar buró,Multiplica tu inversión de forma garantizada.,http://promo-cash.win/recoge,comprobante.rar,spam
2185,noreply@sorteo-gratis.site,Liberación de envío retenido en aduana,Pague su factura atrasada para evitar recargos.,http://verifica-seguro.link/login,,spam
1107,oportunidad@ofertas-rapidas.xyz,Trabajo desde casa y gana $5000/semana,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://bonus-premio.ru/claim,comprobante.rar,spam
1826,credito@ofertas-rapidas.xyz,Última oportunidad: regalo asegurado,"Su reembolso está listo, ingrese sus datos bancarios.",http://ganamas.click/ingreso,factura.zip,spam
1820,credito@airdrop-gift.io,Factura vencida – pague ahora,"Tu regalo te espera, confirma tu dirección.",http://cryptofast.biz/login,oferta.pdf,spam
3277,banca.en.linea@bancoazteca.com.mx,Confirmación de pago de tarjeta,Tu tarjeta terminación ****8936 está lista en la sucursal seleccionada.,https://www.banregio.com/personas,,ham
1535,maria@universidad.edu.mx,Capacitación en seguridad informática,Tu constancia está lista para descargar en el portal.,https://docs.google.com/document/d/abc123/edit,convocatoria.pdf,ham
4324,seguridad@banorte-alerta.support,Bloqueo temporal de tu cuenta,Se requiere un pago único administrativo para liberar tu paquete.,http://bbva.mx-login.safe-verify.com/ingreso,factura.zip,spam
1567,soporte@instituto.edu,Confirmación de inscripción,Adjuntamos material de capacitación actualizado.,https://wifi.unam.mx/renovacion,temario.pdf,ham
2016,reclamo@loteria-premios.top,Alerta de seguridad: restablece tu contraseña,Multiplica tu inversión de forma garantizada.,http://inversion-milagro.co/alta,acuse.zip,spam
1629,servicios.escolares@instituto.edu,Entrega de credenciales,Consulta tus calificaciones en el sistema académico.,https://calendar.google.com/event?eid=123,temario.pdf,ham
2765,pagos@bancoppel.com,Código de verificación de un solo uso,La domiciliación por $2723.87 se aplicó a tu cuenta ****3065.,https://www.bbva.mx/banca-linea,comprobante_pago.pdf,ham
2265,bono@regalo365.cc,Última oportunidad: regalo asegurado,"Quedan pocas unidades, aprovecha ya mismo.",http://verifica-seguro.link/login,pago_pendiente.scr,spam
3080,estado.cuenta@banregio.com,Confirmación de pago de tarjeta,Tu estado de cuenta de septiembre ya está disponible en banca en línea.,https://www.santander.com.mx/personas,estado_cuenta.pdf,ham
3774,verificacion@bbva-seguridad.mx.co,Tu cuenta será cerrada en 24 horas,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva.mx-login.safe-verify.com/ingreso,factura.zip,spam
1302,secretaria@hospital.org,Aviso de mantenimiento de servidores,Favor de revisar la actualización de la nómina.,,informe.pdf,ham
4143,noreply@santander-identidad.info,Tu cuenta será cerrada en 24 horas,Confirma tu información y actualiza tus preguntas de seguridad.,http://short.url/secure-pay,app_seguridad.apk,spam
1951,inversion@ganamas.click,Confirma tu paquete pendiente,"Para recibir el premio, suba una copia de su identificación.",http://promo-cash.win/recoge,oferta.pdf,spam
3832,alerta@azteca-ayuda.cc,Recibe bonificación por lealtad,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://citibanamex-verifica.net/auth,comprobante.html,spam
1245,soporte@instituto.edu,Entrega de credenciales,Tu constancia está lista para descargar en el portal.,https://teams.microsoft.com/l/meetup-join/abc123,temario.pdf,ham
1734,compras@colegio.mx,Envío de factura del mes,Tu acceso a la red WiFi ha sido renovado por un año.,https://intra.miempresa.mx/politicas,calificaciones.xlsx,ham
1271,admin@unam.mx,Confirmación de inscripción,Tu inscripción ha sido confirmada exitosamente.,https://intra.miempresa.mx/politicas,temario.pdf,ham
1727,soporte@universidad.edu.mx,Confirmación de inscripción,La clase de mañana será en el aula 204.,https://teams.microsoft.com/l/meetup-join/abc123,convocatoria.pdf,ham
1783,ganador@airdrop-gift.io,"Cupón de 90% de descuento, hoy solamente","Quedan pocas unidades, aprovecha ya mismo.",http://promo-cash.win/recoge,comprobante.rar,spam
3464,bloqueo@banamex.mx.reintegro.live,Confirma tarjeta terminación ****2678,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://secure-bancoazteca.mx-account.org/confirm,acceso.rar,spam
1478,comunicacion@fundacion.org,Actualización de políticas internas,"Por seguridad, actualiza tu contraseña en el portal interno.",https://intra.miempresa.mx/politicas,convocatoria.pdf,ham
1153,reclamo@promo-cash.win,Confirma tu paquete pendiente,Pague su factura atrasada para evitar recargos.,http://promo-cash.win/recoge,factura.zip,spam
2752,estado.cuenta@hsbc.com.mx,Código de verificación de un solo uso,La domiciliación por $3951.52 se aplicó a tu cuenta ****0887.,https://www.bbva.mx/banca-linea,aviso_domiciliacion.pdf,ham
3848,verificacion@santander-identidad.info,Tu cuenta será cerrada en 24 horas,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://banorte-alerta.support/verify,comprobante.html,spam
2388,no-reply@bancoppel.com,Compra con tarjeta terminación ****9661,La domiciliación por $5615.68 se aplicó a tu cuenta ****9661.,https://www.afirme.com/,comprobante_pago.pdf,ham
4330,verificacion@banorte-alerta.support,Verifica tu identidad para evitar suspensión,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bbva.mx-login.safe-verify.com/ingreso,app_seguridad.apk,spam
3638,help-desk@banamex.mx.reintegro.live,Verifica tu identidad para evitar suspensión,Valida tu token para mantener activa la banca móvil.,http://secure-bancoazteca.mx-account.org/confirm,app_seguridad.apk,spam
3768,verificacion@banregio-seguro.su,Verifica tu identidad para evitar suspensión,"Para evitar el cierre, inicia sesión y verifica aquí.",http://citibanamex-verifica.net/auth,comprobante.html,spam
3755,reintegro@hsbc-proteccion.top,Paquete retenido: paga tarifa administrativa,"Has sido seleccionado para una bonificación, reclama ahora.",http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
3206,alertas@bancoazteca.com.mx,Compra con tarjeta terminación ****6010,Tu tarjeta terminación ****6010 está lista en la sucursal seleccionada.,https://www.bancoppel.com/,,ham
2082,credito@sorteo-gratis.site,Recibe un crédito SIN revisar buró,Aproveche la renovación con tarifa preferente.,http://airdrop-gift.io/connect,pago_pendiente.scr,spam
2323,reclamo@regalo365.cc,"Reembolso disponible, confirma tus datos","Su reembolso está listo, ingrese sus datos bancarios.",http://cryptofast.biz/login,comprobante.rar,spam
3006,alertas@bbva.mx,Actualización de datos completada,Se registró un cargo por $354.86 en comercio OXXO el 2 de julio.,https://www.citibanamex.com/banconline,comprobante_pago.pdf,ham
1454,tesoreria@escuela.mx,Actualización de políticas internas,Revisa las nuevas políticas publicadas en la intranet.,https://teams.microsoft.com/l/meetup-join/abc123,factura.pdf,ham
3230,banca.en.linea@bancoazteca.com.mx,Compra con tarjeta terminación ****0279,La transferencia programada para 12 de mayo quedó registrada.,https://www.bbva.mx/banca-linea,,ham
2675,notificaciones@bancoazteca.com.mx,Estado de cuenta disponible,Tu tarjeta terminación ****3894 está lista en la sucursal seleccionada.,https://www.bancoppel.com/,comprobante_pago.pdf,ham
1479,secretaria@instituto.edu,Horario de junta semanal,Consulta tus calificaciones en el sistema académico.,,calificaciones.xlsx,ham
2230,soporte.seguridad@loteria-premios.top,"Ganador seleccionado, confirma identidad",Actualice su método de pago para reactivar la suscripción.,http://loteria-premios.top/gana,oferta.pdf,spam
1097,credito@cryptofast.biz,Deposita y DUPLICA tu dinero en 24h,"Tu regalo te espera, confirma tu dirección.",http://sorteo-gratis.site/registro,oferta.pdf,spam
2849,banca.en.linea@santander.com.mx,Programación de transferencia exitosa,Se actualizó tu información de contacto correctamente.,https://www.bancoazteca.com.mx/,reporte_movimientos.csv,ham
3445,reintegro@scotiabank-reclamos.me,Actualiza tu token de seguridad,Se requiere un pago único administrativo para liberar tu paquete.,,comprobante.html,spam
1829,inversion@loteria-premios.top,Alerta de seguridad: restablece tu contraseña,"Detectamos actividad inusual, verifica tu identidad ahora.",http://verifica-seguro.link/login,acuse.zip,spam
1600,prof.juarez@miempresa.mx,Actualización de contraseña corporativa,Se adjunta la factura correspondiente a este mes.,https://calendar.google.com/event?eid=123,,ham
2071,bono@airdrop-gift.io,Recibe un crédito SIN revisar buró,Actualice su método de pago para reactivar la suscripción.,http://inversion-milagro.co/alta,premio.doc,spam
1190,inscripciones@hospital.org,Constancia de estudios disponible,Tu constancia está lista para descargar en el portal.,https://portal.miuniversidad.mx/ingresar,orden_dia.docx,ham
2405,no-reply@bancoazteca.com.mx,Confirmación de pago de tarjeta,Tu estado de cuenta de diciembre ya está disponible en banca en línea.,https://www.bancoppel.com/,,ham
4141,help-desk@santander-identidad.info,"Pago rechazado, actualiza tu método",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva-seguridad.mx.co/login,factura.zip,spam
1628,inscripciones@unam.mx,Invitación a seminario de investigación,Tu acceso a la red WiFi ha sido renovado por un año.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
3299,tokens@ci-bank.com,Actualización de datos completada,Tu código de verificación es 660223. No lo compartas con nadie.,https://www.hsbc.com.mx/banca-por-internet,reporte_movimientos.csv,ham
3096,e-banking@hsbc.com.mx,Tu tarjeta está lista para entrega,Confirmamos el pago por $8459.17 de tu tarjeta terminación ****3552.,https://www.citibanamex.com/banconline,comprobante_pago.pdf,ham
1846,soporte.seguridad@regalo365.cc,Alerta de seguridad: restablece tu contraseña,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://bonus-premio.ru/claim,,spam
1045,rh@miempresa.mx,Envío de factura del mes,Tu inscripción ha sido confirmada exitosamente.,https://intranet.empresa.com/login,,ham
3526,actualizacion@bbva-seguridad.mx.co,Verifica tu identidad para evitar suspensión,Confirma tu información y actualiza tus preguntas de seguridad.,http://bit.ly/banco-verify-123,factura.zip,spam
1050,juan@universidad.edu.mx,Envío de factura del mes,Tu inscripción ha sido confirmada exitosamente.,https://calendar.google.com/event?eid=123,factura.pdf,ham
3991,identidad@citibanamex-verifica.net,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesión y verifica aquí.",http://secure-bancoazteca.mx-account.org/confirm,factura.zip,spam
1787,desconocido@sorteazo.today,Recibe un crédito SIN revisar buró,"Para liberar su paquete, complete el pago administrativo.",,factura.zip,spam
2166,reclamo@ofertas-rapidas.xyz,Renueva tu seguro con 80% de descuento,"Para liberar su paquete, complete el pago administrativo.",http://bonus-premio.ru/claim,comprobante.rar,spam
1092,noreply@bonus-premio.ru,Oferta exclusiva: iPhone por $1 solo hoy,Multiplica tu inversión de forma garantizada.,http://sorteo-gratis.site/registro,,spam
4345,help-desk@bbva-seguridad.mx.co,"Reembolso disponible, confirma tus datos",Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva.mx-login.safe-verify.com/ingreso,token_instalador.exe,spam
1010,prof.juarez@universidad.edu.mx,Invitación a seminario de investigación,Tu inscripción ha sido confirmada exitosamente.,https://docs.google.com/document/d/abc123/edit,informe.pdf,ham
1911,credito@verifica-seguro.link,Alerta de seguridad: restablece tu contraseña,"Detectamos actividad inusual, verifica tu identidad ahora.",http://sorteo-gratis.site/registro,factura.zip,spam
1737,direccion@escuela.mx,Capacitación en seguridad informática,Se envía el detalle del presupuesto para revisión.,https://portal.miuniversidad.mx/ingresar,orden_dia.docx,ham
2948,estado.cuenta@banbajio.com,Alerta de movimiento en tu cuenta,La domiciliación por $1114.63 se aplicó a tu cuenta ****1311.,https://www.bancoazteca.com.mx/,comprobante_pago.pdf,ham
3267,estado.cuenta@inbursa.com,Programación de transferencia exitosa,Tu código de verificación es 258752. No lo compartas con nadie.,https://www.santander.com.mx/personas,comprobante_pago.pdf,ham
4191,actualizacion@scotiabank-reclamos.me,Bloqueo temporal de tu cuenta,Confirma tu información y actualiza tus preguntas de seguridad.,,app_seguridad.apk,spam
1644,admin@miempresa.mx,Recordatorio de entrega de proyecto,Tu constancia está lista para descargar en el portal.,https://drive.google.com/file/d/abc123/view,orden_dia.docx,ham
1582,recepcion@plataforma.edu,Envío de factura del mes,Estás invitado al seminario de investigación este jueves.,https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
2401,notificaciones@afirme.com,Actualización de datos completada,Se actualizó tu información de contacto correctamente.,https://www.santander.com.mx/personas,,ham
1945,soporte.seguridad@verifica-seguro.link,Factura vencida – pague ahora,Aproveche la renovación con tarifa preferente.,http://vip-premios.vc/acceso,premio.doc,spam
2627,alertas@bbva.mx,Aviso de domiciliación ejecutada,Se actualizó tu información de contacto correctamente.,https://www.bancoazteca.com.mx/,,ham
1318,juan@empresa.com,Capacitación en seguridad informática,Consulta tus calificaciones en el sistema académico.,https://intra.miempresa.mx/politicas,calificaciones.xlsx,ham
2063,bitcoin@regalo365.cc,Renueva tu seguro con 80% de descuento,"Para recibir el premio, suba una copia de su identificación.",http://cryptofast.biz/login,,spam
1004,soporte@gob.mx,Horario de junta semanal,Estás invitado al seminario de investigación este jueves.,,orden_dia.docx,ham
2679,tokens@santander.com.mx,Estado de cuenta disponible,Confirmamos el pago por $1200.29 de tu tarjeta terminación ****8152.,https://www.banregio.com/personas,estado_cuenta.pdf,ham
